date,amount,honoree_name,Payee Name,Contribution Type,contributor_name,state,country,Registrant Name
2022-10-14,2000.00,Rep Marilyn Strickland,STRICKLAND FOR WASHINGTON,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-09,2500.00,Rep Robert J Menendez Jr,MENENDEZ FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-18,2000.00,Rep Maria Salazar,SALAZAR FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-23,5000.00,Rep John Larson,LARSON FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-01,2000.00,Rep Jake Auchincloss,JAKE AUCHINCLOSS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-20,1000.00,Rep Peter Meijer,PETER MEIJER FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-04,3000.00,Rep Chris Pappas,CHRIS PAPPAS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-15,5000.00,CHC BOLD PAC,CHC BOLD PAC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-14,5000.00,Rep Cathy McMorris Rodgers,CATHY MCMORRIS RODGERS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-13,2000.00,Rep Michelle Fischbach,FISCHBACH FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-07,1000.00,Rep Kim Schrier,DR KIM SCHRIER FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,1000.00,Rep Kathy Castor,CASTOR FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-07,5000.00,Rep Brian Fitzpatrick,BRINGING AMERICA TOGETHER PAC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-04,4000.00,Rep Don Bacon,DON BACON FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-12-12,2000.00,ELECTING REPUBLICANS INDIANA PAC,ELECTING REPUBLICANS INDIANA PAC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-12,1000.00,Rep Scott Peters,SCOTT PETERS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-01,2000.00,Rep Brad Wenstrup,WENSTRUP FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-04,4000.00,Rep John Curtis,CURTIS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,2000.00,Rep Jimmy Panetta,JIMMY PANETTA FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-12,2000.00,Rep Yvette D Clarke,CLARKE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-04,5000.00,Rep Glenn W Thompson Jr,FRIENDS OF GLENN THOMPSON,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-15,2000.00,Rep Mayra Flores,MAYRA FLORES FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,4000.00,Rep Mario DiazBalart,MARIO DIAZBALART FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,1500.00,Rep Michelle Steel,MICHELLE STEEL FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,2000.00,Rep Elissa Slotkin,ELISSA SLOTKIN FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-20,5000.00,Rep Rick Larsen,PUGET PAC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-04,2000.00,Rep Ashley Hinson,ASHLEY HINSON FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,2500.00,Rep Greg Steube,GREG STEUBE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-01,2000.00,Rep Mary Gay Scanlon,SCANLON FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,3000.00,Rep Adam Schiff,SCHIFF FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-14,2500.00,Rep Valerie T Hoyle,VAL HOYLE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-01,5000.00,Rep Richard Neal,RICHARD E NEAL FOR CONGRESS COMMITTEE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-23,3000.00,Rep Dan Bishop,BISHOP FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-23,2000.00,Rep Deborah K Ross,DEBORAH ROSS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,5000.00,Rep Pete Aguilar,PETE AGUILAR FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-07,1000.00,Rep Kweisi Mfume,KWEISI MFUME FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-01,1000.00,Rep Stephanie Bice,BICE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,5000.00,Sen John Kennedy,JOHN KENNEDY FOR US,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-04,1000.00,Rep Sharice Davids,SHARICE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,1000.00,Rep Wesley Hunt,HUNT FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,5000.00,Rep Bruce Westerman,LAND OF OPPORTUNITY PAC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-04,2000.00,Rep Blake Moore,BLAKE MOORE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,1000.00,Rep Doug Lamborn,LAMBORN FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-19,4000.00,Rep Diana DeGette,DIANA DEGETTE FOR CONGRESS INC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-12,2000.00,Rep Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,1000.00,Rep John Carter,JOHN CARTER FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-01,2500.00,Rep Randy Feenstra,FEENSTRA FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,2500.00,Rep Daniel Webster,DANIEL WEBSTER FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,5000.00,Rep Jim McGovern,REELECT MCGOVERN COMMITTEE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-19,1000.00,Rep Doug Lamborn,LAMBORN FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,2500.00,Rep Lloyd Smucker,SMUCKER FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-04,5000.00,Rep Steve Scalise,SCALISE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,3000.00,Rep Bob Latta,LATTA FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-14,4000.00,Rep Jefferson Van Drew,VAN DREW FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,2000.00,Rep Mike Turner,CITIZENS FOR TURNER,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,2500.00,Rep Donald M Payne Jr,DONALD M PAYNE JR FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-14,1500.00,Sen Tom Carper,CARPER FOR SENATE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-31,5000.00,Rep Josh Gottheimer,JOSH GOTTHEIMER FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,2000.00,Rep Mike Carey,CAREY FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-07,5000.00,Rep Nicole Jai Budzinski,NIKKI FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-09,3000.00,Rep Kelly Armstrong,ARMSTRONG FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,5000.00,Sen Jerry Moran,MORAN FOR KANSAS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,2000.00,Rep Gus Bilirakis,BILIRAKIS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-19,1000.00,Rep Larry Bucshon,BUCSHON FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-07,2000.00,Rep Jerry McNerney,MCNERNEY FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-30,2500.00,Rep Marcus J Molinaro,MARC FOR US INC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-12,3000.00,Rep Jimmy Gomez,JIMMY GOMEZ FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-13,4000.00,Rep Betty McCollum,MCCOLLUM FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-20,2500.00,Rep Mike Quigley,BLUE LINE PAC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-23,4000.00,Rep Virginia Foxx,VIRGINIA FOXX FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-30,4000.00,Rep Hal Rogers,HAL ROGERS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-19,1000.00,Rep Jake Ellzey,JAKE ELLZEY FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,2000.00,Rep Carlos Gimenez,CARLOS GIMENEZ FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-12,2000.00,Rep Lisa Blunt Rochester,LISA BLUNT ROCHESTER FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,2500.00,Sen Todd C Young,FRIENDS OF TODD YOUNG INC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-23,1000.00,Rep Steven Horsford,NEVADANS FOR STEVEN HORSFORD,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-23,2000.00,Rep Chrissy Houlahan,CHRISSY HOULAHAN FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-31,2500.00,Rep Dave Joyce,FRIENDS OF DAVE JOYCE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-07,4000.00,Rep Marc Veasey,MARC VEASEY CONGRESSIONAL CAMPAIGN COMMITTEE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-11,2000.00,Rep Russell M Fulcher,RUSS FULCHER FOR IDAHO,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-30,3000.00,Rep Andy Barr IV,ANDY BARR FOR CONGRESS INC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-19,500.00,Rep Beth Van Duyne,BETH VAN DUYNE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-08,2000.00,Rep Ben Cline,BEN CLINE FOR CONGRESS INC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-20,3000.00,Rep Haley Stevens,HALEY STEVENS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-13,3000.00,Rep Tom Emmer Jr,EMMER FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-07,5000.00,Rep Rosa L DeLauro,FRIENDS OF ROSA DELAURO,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,5000.00,Sen Jerry Moran,MORAN FOR KANSAS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-20,3000.00,Rep Mark Amodei,AMODEI FOR NEVADA,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-09,2000.00,Rep Barry Loudermilk,LOUDERMILK FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-23,2000.00,Rep Katie Porter,KATIE PORTER FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-20,1000.00,Rep Susie Lee,SUSIE LEE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-14,5000.00,Rep Sean Patrick Maloney,SEAN PATRICK MALONEY FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-23,4000.00,Rep Richard Hudson Jr,HUDSON FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-15,2000.00,Rep Morgan J Luttrell,TEXANS FOR MORGAN LUTTRELL,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,2000.00,Rep Seth Moulton,MOULTON FOR CONGRESS COMMITTEE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-12,2000.00,Rep Carol Miller,CAROL FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-31,4000.00,Rep Ed Case,CASE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,2000.00,Rep Debbie Lesko,DEBBIE LESKO FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-14,5000.00,Sen Maggie Hassan,MAGGIE FOR NH,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,2000.00,Rep John Rutherford,CITIZENS FOR JOHN RUTHERFORD,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,2000.00,Rep Monica De La Cruz,MONICA FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-28,5000.00,Sen John Boozman,BOOZMAN FOR ARKANSAS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-27,5000.00,Rep Tim Burchett,BURCHETT FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-19,2000.00,Rep Andre Carson,ANDRE CARSON FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,1000.00,Rep Mario DiazBalart,MARIO DIAZBALART FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-12,3000.00,Rep Mike Doyle Jr,DOYLE FOR CONGRESS COMMITTEE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,1000.00,Rep Jamie Raskin,JAMIE RASKIN FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-09-30,3000.00,Rep Joseph Morelle,JOE MORELLE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-31,3000.00,Rep Susie Lee,SUSIE LEE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,2000.00,Rep Byron Donalds,BYRON DONALDS FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-18,5000.00,DEFEND THE DREAM,DEFEND THE DREAM,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-20,1000.00,Rep Bonnie Watson Coleman,BONNIE WATSON COLEMAN FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,2000.00,Rep Maria Salazar,SALAZAR FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-20,2500.00,Sen John Kennedy,JOHN KENNEDY FOR US,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-31,2500.00,Sen Roger Wicker,WICKER FOR SENATE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-19,2000.00,Rep Jim Baird,ELECT JIM BAIRD FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-13,2500.00,Sen Susan Collins,DIRIGO PAC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-10-14,5000.00,Sen Ron Wyden,WYDEN FOR SENATE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-08-04,3000.00,Rep Marcus J Molinaro,MARC FOR US INC,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-04,2000.00,Rep Joe Wilson,JOE WILSON FOR CONGRESS COMMITTEE,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-07-25,3000.00,Rep Vern Buchanan,VERN BUCHANAN FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
2022-11-02,2000.00,Rep Nancy Mace,NANCY MACE FOR CONGRESS,feca,AMERICAN COUNCIL OF ENGINEERING COMPANIES ACECPAC,DC,US,THE AMERICAN COUNCIL OF ENGINEERING COMPANIES
